"Experiment: cooling schedule exponentieel 1,""straight simulatedannealing, 2d, sequence 1, it: 10000, gemiddelde van 40 keer, formule: T_current = T_begin * math.pow((T_end / T_begin), ((current_iteration * 1.5 ) / total_iterations))"""
1133,-0.825
1134,-0.775
1135,-0.775
1136,-0.925
1137,-0.925
1138,-0.8
1139,-0.95
1140,-0.925
1141,-1.025
1142,-0.85
1143,-0.825
1144,-0.85
1145,-0.8
1146,-0.825
1147,-0.875
1148,-0.675
1149,-0.775
1150,-0.825
1151,-0.75
1152,-0.9
1153,-0.85
1154,-0.875
1155,-0.875
1156,-0.725
1157,-0.85
1158,-1.0
1159,-1.0
1160,-1.025
1161,-1.1
1162,-0.975
1163,-0.95
1164,-0.875
1165,-0.9
1166,-1.025
1167,-1.2
1168,-1.1
1169,-1.0
1170,-0.85
1171,-0.875
1172,-0.9
1173,-0.875
1174,-1.075
1175,-0.85
1176,-0.775
1177,-0.75
1178,-0.775
1179,-0.675
1180,-0.725
1181,-0.65
1182,-0.8
1183,-0.825
1184,-0.9
1185,-0.675
1186,-0.825
1187,-0.85
1188,-0.95
1189,-0.95
1190,-0.775
1191,-0.725
1192,-0.95
1193,-0.95
1194,-0.95
1195,-0.875
1196,-0.8
1197,-0.875
1198,-1.05
1199,-0.85
1200,-0.8
1201,-0.9
1202,-0.95
1203,-0.925
1204,-0.825
1205,-0.925
1206,-0.975
1207,-0.975
1208,-0.8
1209,-0.825
1210,-0.925
1211,-0.925
1212,-0.9
1213,-0.675
1214,-0.475
1215,-0.55
1216,-0.55
1217,-0.55
1218,-0.5
1219,-0.625
1220,-0.6
1221,-0.55
1222,-0.525
1223,-0.55
1224,-0.675
1225,-0.575
1226,-0.625
1227,-0.65
1228,-0.6
1229,-0.475
1230,-0.475
1231,-0.65
1232,-0.575
1233,-0.7
1234,-0.675
1235,-0.725
1236,-0.725
1237,-0.725
1238,-0.7
1239,-0.85
1240,-0.925
1241,-0.975
1242,-1.025
1243,-1.0
1244,-1.05
1245,-0.975
1246,-0.9
1247,-0.85
1248,-0.7
1249,-0.85
1250,-0.65
1251,-0.825
1252,-0.9
1253,-0.95
1254,-1.15
1255,-1.025
1256,-1.1
1257,-1.2
1258,-0.95
1259,-0.9
1260,-0.7
1261,-0.725
1262,-0.575
1263,-0.475
1264,-0.7
1265,-0.55
1266,-0.625
1267,-0.7
1268,-0.625
1269,-0.775
1270,-0.725
1271,-0.65
1272,-0.525
1273,-0.425
1274,-0.625
1275,-0.775
1276,-0.8
1277,-0.9
1278,-0.825
1279,-0.725
1280,-0.625
1281,-0.6
1282,-0.725
1283,-0.8
1284,-0.825
1285,-0.825
1286,-0.8
1287,-0.9
1288,-0.8
1289,-1.0
1290,-1.05
1291,-1.2
1292,-0.95
1293,-0.9
1294,-0.85
1295,-0.825
1296,-0.875
1297,-0.725
1298,-0.725
1299,-0.775
1300,-0.725
1301,-0.95
1302,-1.125
1303,-1.175
1304,-1.15
1305,-1.1
1306,-1.075
1307,-1.175
1308,-0.975
1309,-0.725
1310,-0.725
1311,-0.625
1312,-0.775
1313,-0.675
1314,-0.775
1315,-0.775
1316,-0.825
1317,-0.85
1318,-0.825
1319,-0.65
1320,-0.7
1321,-0.775
1322,-0.725
1323,-0.825
1324,-0.975
1325,-0.875
1326,-0.8
1327,-0.85
1328,-0.7
1329,-0.625
1330,-0.65
1331,-0.65
1332,-0.7
1333,-0.8
1334,-0.725
1335,-0.675
1336,-0.625
1337,-0.675
1338,-0.75
1339,-0.675
1340,-0.7
1341,-0.6
1342,-0.725
1343,-0.975
1344,-1.05
1345,-1.05
1346,-0.775
1347,-0.8
1348,-0.7
1349,-0.65
1350,-0.675
1351,-0.6
1352,-0.775
1353,-0.65
1354,-1.025
1355,-0.95
1356,-0.9
1357,-0.8
1358,-0.75
1359,-0.675
1360,-0.55
1361,-0.9
1362,-0.9
1363,-0.875
1364,-0.75
1365,-0.675
1366,-0.85
1367,-0.775
1368,-0.725
1369,-0.775
1370,-0.75
1371,-0.625
1372,-0.575
1373,-0.675
1374,-0.65
1375,-0.575
1376,-0.675
1377,-0.8
1378,-0.75
1379,-0.775
1380,-0.625
1381,-0.675
1382,-0.775
1383,-0.95
1384,-0.9
1385,-0.825
1386,-0.725
1387,-0.675
1388,-0.725
1389,-0.775
1390,-0.675
1391,-0.725
1392,-0.675
1393,-0.65
1394,-0.825
1395,-0.825
1396,-0.825
1397,-0.875
1398,-0.975
1399,-0.85
1400,-0.875
1401,-0.875
1402,-0.85
1403,-0.8
1404,-1.0
1405,-0.875
1406,-0.9
1407,-0.775
1408,-0.825
1409,-0.75
1410,-0.725
1411,-0.9
1412,-0.875
1413,-0.9
1414,-0.75
1415,-0.75
1416,-0.825
1417,-0.875
1418,-0.95
1419,-0.975
1420,-1.175
1421,-1.15
1422,-1.1
1423,-1.025
1424,-1.0
1425,-1.025
1426,-1.0
1427,-1.075
1428,-1.1
1429,-0.8
1430,-0.925
1431,-0.875
1432,-1.05
1433,-1.05
1434,-0.925
1435,-0.875
1436,-0.95
1437,-0.975
1438,-0.8
1439,-0.775
1440,-0.75
1441,-0.625
1442,-0.8
1443,-0.625
1444,-0.7
1445,-0.775
1446,-0.7
1447,-0.75
1448,-0.725
1449,-0.65
1450,-0.675
1451,-0.7
1452,-0.725
1453,-0.6
1454,-0.525
1455,-0.6
1456,-0.575
1457,-0.65
1458,-0.625
1459,-0.7
1460,-0.8
1461,-0.45
1462,-0.525
1463,-0.875
1464,-0.75
1465,-0.775
1466,-0.75
1467,-0.65
1468,-0.5
1469,-0.525
1470,-0.625
1471,-0.6
1472,-0.575
1473,-0.625
1474,-0.7
1475,-0.65
1476,-0.725
1477,-0.8
1478,-0.825
1479,-0.875
1480,-0.625
1481,-0.8
1482,-0.875
1483,-0.875
1484,-1.025
1485,-0.725
1486,-0.75
1487,-0.775
1488,-0.725
1489,-0.75
1490,-0.75
1491,-0.925
1492,-0.775
1493,-0.75
1494,-0.85
1495,-0.85
1496,-0.775
1497,-0.8
1498,-0.725
1499,-0.9
1500,-0.775
1501,-0.7
1502,-0.85
1503,-0.8
1504,-0.575
1505,-0.575
1506,-0.625
1507,-0.575
1508,-0.75
1509,-0.725
1510,-0.85
1511,-0.6
1512,-0.675
1513,-0.725
1514,-0.7
1515,-0.725
1516,-0.625
1517,-0.575
1518,-0.55
1519,-0.625
1520,-0.65
1521,-0.65
1522,-0.85
1523,-0.725
1524,-0.8
1525,-0.85
1526,-0.675
1527,-0.6
1528,-0.625
1529,-0.65
1530,-0.675
1531,-0.75
1532,-0.75
1533,-0.75
1534,-0.65
1535,-0.725
1536,-0.675
1537,-0.775
1538,-0.8
1539,-0.975
1540,-0.85
1541,-0.925
1542,-0.875
1543,-1.0
1544,-0.675
1545,-0.75
1546,-0.7
1547,-0.875
1548,-0.825
1549,-0.925
1550,-0.775
1551,-0.8
1552,-0.875
1553,-1.0
1554,-1.125
1555,-1.0
1556,-1.025
1557,-0.925
1558,-0.85
1559,-0.825
1560,-1.125
1561,-1.025
1562,-1.175
1563,-1.15
1564,-0.925
1565,-0.925
1566,-0.8
1567,-0.775
1568,-0.8
1569,-0.7
1570,-0.65
1571,-0.725
1572,-0.775
1573,-0.75
1574,-0.95
1575,-1.025
1576,-0.825
1577,-0.725
1578,-0.8
1579,-0.675
1580,-0.85
1581,-1.0
1582,-0.975
1583,-1.0
1584,-0.85
1585,-0.775
1586,-0.85
1587,-0.9
1588,-0.9
1589,-1.05
1590,-0.875
1591,-0.85
1592,-0.875
1593,-0.925
1594,-0.975
1595,-1.025
1596,-0.925
1597,-0.925
1598,-1.125
1599,-1.175
1600,-1.175
1601,-1.375
1602,-1.175
1603,-1.0
1604,-0.975
1605,-1.15
1606,-1.05
1607,-1.175
1608,-0.85
1609,-0.9
1610,-0.825
1611,-0.95
1612,-0.925
1613,-0.85
1614,-0.975
1615,-0.85
1616,-0.8
1617,-0.95
1618,-0.95
1619,-0.95
1620,-1.05
1621,-1.025
1622,-1.075
1623,-0.825
1624,-0.85
1625,-0.825
1626,-0.8
1627,-0.75
1628,-0.65
1629,-0.725
1630,-0.775
1631,-0.675
1632,-0.675
1633,-0.6
1634,-0.7
1635,-0.625
1636,-0.7
1637,-0.675
1638,-0.875
1639,-0.925
1640,-1.025
1641,-0.875
1642,-0.95
1643,-0.95
1644,-0.875
1645,-0.85
1646,-0.825
1647,-0.85
1648,-0.875
1649,-0.85
1650,-1.025
1651,-1.225
1652,-1.0
1653,-0.85
1654,-0.9
1655,-0.725
1656,-0.75
1657,-0.825
1658,-0.9
1659,-0.825
1660,-0.85
1661,-0.8
1662,-0.825
1663,-0.75
1664,-0.825
1665,-0.75
1666,-0.725
1667,-0.675
1668,-0.95
1669,-1.0
1670,-0.85
1671,-0.725
1672,-0.675
1673,-0.95
1674,-0.925
1675,-0.925
1676,-0.95
1677,-0.8
1678,-0.875
1679,-0.85
1680,-0.725
1681,-0.55
1682,-0.625
1683,-0.575
1684,-0.625
1685,-0.65
1686,-0.725
1687,-0.725
1688,-0.7
1689,-0.675
1690,-0.55
1691,-0.7
1692,-0.75
1693,-0.85
1694,-0.9
1695,-0.625
1696,-0.55
1697,-0.55
1698,-0.75
1699,-0.825
1700,-0.75
1701,-0.675
1702,-0.875
1703,-0.75
1704,-0.625
1705,-0.725
1706,-0.75
1707,-0.75
1708,-0.675
1709,-0.775
1710,-0.85
1711,-0.95
1712,-0.825
1713,-1.075
1714,-0.975
1715,-0.85
1716,-1.075
1717,-1.125
1718,-0.95
1719,-0.975
1720,-0.9
1721,-0.9
1722,-0.975
1723,-0.975
1724,-0.975
1725,-0.925
1726,-0.85
1727,-0.925
1728,-1.025
1729,-0.9
1730,-0.95
1731,-0.9
1732,-1.0
1733,-1.1
1734,-1.175
1735,-1.1
1736,-0.775
1737,-0.825
1738,-0.825
1739,-0.775
1740,-0.875
1741,-0.925
1742,-0.975
1743,-0.825
1744,-0.9
1745,-0.875
1746,-0.925
1747,-1.0
1748,-0.95
1749,-0.75
1750,-0.7
1751,-0.75
1752,-0.7
1753,-0.9
1754,-0.8
1755,-0.85
1756,-0.95
1757,-0.8
1758,-0.825
1759,-0.75
1760,-0.85
1761,-0.75
1762,-0.825
1763,-0.9
1764,-0.8
1765,-0.775
1766,-0.975
1767,-1.075
1768,-1.025
1769,-0.95
1770,-0.875
1771,-0.9
1772,-0.9
1773,-0.75
1774,-0.925
1775,-0.925
1776,-0.75
1777,-0.675
1778,-1.0
1779,-1.05
1780,-0.9
1781,-0.85
1782,-0.65
1783,-0.85
1784,-0.875
1785,-1.0
1786,-0.85
1787,-0.875
1788,-0.85
1789,-0.725
1790,-0.725
1791,-0.675
1792,-0.625
1793,-0.675
1794,-0.65
1795,-0.625
1796,-0.65
1797,-0.675
1798,-0.65
1799,-0.675
1800,-0.7
1801,-0.925
1802,-0.975
1803,-0.825
1804,-0.975
